cts,date,Accelerometer (z) [m/s²],Accelerometer (x) [m/s²],Accelerometer (y) [m/s²],temperature [°C]
29868.919540228853,2025-01-28T18:32:19.229Z,9.423444976076555,0.9066985645933014,0.9641148325358851,25
29869.804597700117,2025-01-28T18:32:19.234Z,8.28468899521531,1.0598086124401913,0.22727272727272727,25
29870.68965517138,2025-01-28T18:32:19.239Z,7.882775119617225,1.0215311004784688,-0.08373205741626795,25
29871.574712642643,2025-01-28T18:32:19.245Z,7.576555023923445,1.0023923444976077,-0.3229665071770335,25
29872.459770113906,2025-01-28T18:32:19.250Z,7.279904306220096,0.8971291866028708,-0.5239234449760766,25
29873.34482758517,2025-01-28T18:32:19.255Z,7.011961722488039,0.6578947368421053,-1.0311004784688995,25
29874.229885056433,2025-01-28T18:32:19.261Z,7.05023923444976,0.5239234449760766,-1.3468899521531101,25
29875.114942527696,2025-01-28T18:32:19.266Z,7.155502392344498,0.361244019138756,-1.624401913875598,25
29875.99999999896,2025-01-28T18:32:19.271Z,7.2990430622009566,0.13157894736842105,-1.8827751196172249,25
29876.885057470223,2025-01-28T18:32:19.276Z,8.12200956937799,-0.25598086124401914,-2.227272727272727,25
29877.770114941486,2025-01-28T18:32:19.282Z,8.657894736842104,-0.4569377990430622,-2.351674641148325,25
29878.65517241275,2025-01-28T18:32:19.287Z,9.33732057416268,-0.6961722488038278,-2.351674641148325,25
29879.540229884013,2025-01-28T18:32:19.292Z,10.083732057416269,-0.9354066985645934,-2.3421052631578947,25
29880.425287355276,2025-01-28T18:32:19.298Z,11.700956937799043,-1.423444976076555,-2.236842105263158,25
29881.31034482654,2025-01-28T18:32:19.303Z,12.504784688995215,-1.6531100478468899,-2.0645933014354068,25
29882.195402297803,2025-01-28T18:32:19.308Z,13.279904306220097,-1.9497607655502391,-1.7105263157894737,25
29883.080459769066,2025-01-28T18:32:19.314Z,13.911483253588516,-2.1698564593301435,-1.4425837320574162,25
29883.96551724033,2025-01-28T18:32:19.319Z,14.763157894736842,-2.2464114832535884,-0.5909090909090909,25
29884.850574711592,2025-01-28T18:32:19.324Z,14.87799043062201,-2.1411483253588517,-0.21770334928229665,25
29885.735632182856,2025-01-28T18:32:19.329Z,14.992822966507177,-1.9593301435406698,0.18899521531100477,25
29886.62068965412,2025-01-28T18:32:19.335Z,14.858851674641148,-1.6626794258373205,0.4569377990430622,25
29887.505747125382,2025-01-28T18:32:19.340Z,14.064593301435407,-1.0215311004784688,0.5909090909090909,25
29888.390804596645,2025-01-28T18:32:19.345Z,13.490430622009569,-0.6100478468899522,0.47607655502392343,25
29889.27586206791,2025-01-28T18:32:19.351Z,12.791866028708133,-0.2942583732057416,0.2942583732057416,25
29890.160919539172,2025-01-28T18:32:19.356Z,12.074162679425838,0.05502392344497608,0.045454545454545456,25
29891.045977010435,2025-01-28T18:32:19.361Z,10.9066985645933,0.5813397129186603,-0.24641148325358853,25
29891.9310344817,2025-01-28T18:32:19.367Z,10.466507177033494,0.8301435406698564,-0.26555023923444976,25
29892.816091952962,2025-01-28T18:32:19.372Z,10.035885167464114,1.0980861244019138,-0.12200956937799043,25
29893.701149424225,2025-01-28T18:32:19.377Z,9.720095693779903,1.3277511961722488,0.13157894736842105,25
29894.58620689549,2025-01-28T18:32:19.382Z,9.117224880382775,1.729665071770335,0.6100478468899522,25
29895.47126436675,2025-01-28T18:32:19.388Z,8.791866028708133,1.9210526315789473,0.7440191387559809,25
29896.356321838015,2025-01-28T18:32:19.393Z,8.41866028708134,2.1220095693779903,0.7440191387559809,25
29897.24137930928,2025-01-28T18:32:19.398Z,8.007177033492823,2.2655502392344498,0.7344497607655502,25
29898.12643678054,2025-01-28T18:32:19.404Z,7.442583732057416,2.485645933014354,0.5430622009569378,25
29899.011494251805,2025-01-28T18:32:19.409Z,7.232057416267943,2.5813397129186604,0.49521531100478466,25
29899.896551723068,2025-01-28T18:32:19.414Z,7.117224880382775,2.5813397129186604,0.5047846889952153,25
29900.78160919433,2025-01-28T18:32:19.420Z,7.088516746411483,2.638755980861244,0.49521531100478466,25
29901.666666665595,2025-01-28T18:32:19.425Z,7.260765550239235,2.590909090909091,0.41866028708133973,25
29902.551724136858,2025-01-28T18:32:19.430Z,7.442583732057416,2.5526315789473686,0.38995215311004783,25
29903.43678160812,2025-01-28T18:32:19.435Z,7.7105263157894735,2.4665071770334928,0.3133971291866029,25
29904.321839079385,2025-01-28T18:32:19.441Z,8.102870813397129,2.2559808612440193,0.21770334928229665,25
29905.206896550648,2025-01-28T18:32:19.446Z,9.002392344497608,1.8349282296650717,0,25
29906.09195402191,2025-01-28T18:32:19.451Z,9.547846889952153,1.5669856459330143,0,25
29906.977011493174,2025-01-28T18:32:19.457Z,10.169856459330143,1.2511961722488039,-0.007177033492822967,25
29907.862068964438,2025-01-28T18:32:19.462Z,10.88755980861244,0.916267942583732,0.045454545454545456,25
29908.7471264357,2025-01-28T18:32:19.467Z,12.409090909090908,0.19856459330143542,0.3708133971291866,25
29909.632183906964,2025-01-28T18:32:19.473Z,13.165071770334928,-0.14114832535885166,0.562200956937799,25
29910.517241378227,2025-01-28T18:32:19.478Z,13.81578947368421,-0.4665071770334928,0.7918660287081339,25
29911.40229884949,2025-01-28T18:32:19.483Z,14.380382775119617,-0.868421052631579,0.992822966507177,25
29912.287356320754,2025-01-28T18:32:19.488Z,15.18421052631579,-1.3564593301435406,1.4617224880382775,25
29913.172413792017,2025-01-28T18:32:19.494Z,15.270334928229666,-1.5956937799043063,1.7488038277511961,25
29914.05747126328,2025-01-28T18:32:19.499Z,15.19377990430622,-1.8349282296650717,1.9688995215311005,25
29914.942528734544,2025-01-28T18:32:19.504Z,14.925837320574162,-1.9976076555023923,2.026315789473684,25
29915.827586205807,2025-01-28T18:32:19.510Z,13.930622009569378,-1.9880382775119618,1.7200956937799043,25
29916.71264367707,2025-01-28T18:32:19.515Z,13.270334928229666,-1.9593301435406698,1.375598086124402,25
29917.597701148334,2025-01-28T18:32:19.520Z,12.57177033492823,-1.8157894736842106,1.0406698564593302,25
29918.482758619597,2025-01-28T18:32:19.526Z,11.892344497607656,-1.6339712918660287,0.6961722488038278,25
29919.36781609086,2025-01-28T18:32:19.531Z,10.73444976076555,-1.3181818181818181,-0.13157894736842105,25
29920.252873562124,2025-01-28T18:32:19.536Z,10.28468899521531,-1.2320574162679425,-0.49521531100478466,25
29921.137931033387,2025-01-28T18:32:19.541Z,9.94976076555024,-1.2033492822966507,-0.7631578947368421,25
29922.02298850465,2025-01-28T18:32:19.547Z,9.423444976076555,-1.1842105263157894,-1.1076555023923444,25
29922.908045975913,2025-01-28T18:32:19.552Z,9.232057416267942,-1.174641148325359,-1.1555023923444976,25
29923.793103447177,2025-01-28T18:32:19.557Z,9.126794258373206,-1.2033492822966507,-1.1555023923444976,25
29924.67816091844,2025-01-28T18:32:19.563Z,9.107655502392344,-1.270334928229665,-1.19377990430622,25
29925.563218389703,2025-01-28T18:32:19.568Z,9.088516746411484,-1.2511961722488039,-1.0023923444976077,25
29926.448275860967,2025-01-28T18:32:19.573Z,9.069377990430622,-1.2320574162679425,-0.8110047846889952,25
29927.33333333223,2025-01-28T18:32:19.579Z,9.05023923444976,-1.2129186602870814,-0.5909090909090909,25
29928.218390803493,2025-01-28T18:32:19.584Z,8.992822966507177,-1.1555023923444976,-0.35167464114832536,25
29929.103448274756,2025-01-28T18:32:19.589Z,8.88755980861244,-0.9258373205741627,0.01674641148325359,25
29929.98850574602,2025-01-28T18:32:19.594Z,8.772727272727273,-0.7535885167464115,0.26555023923444976,25
29930.873563217283,2025-01-28T18:32:19.600Z,8.73444976076555,-0.5813397129186603,0.5526315789473685,25
29931.758620688546,2025-01-28T18:32:19.605Z,8.71531100478469,-0.33253588516746413,0.7535885167464115,25
29932.64367815981,2025-01-28T18:32:19.610Z,8.849282296650717,0.05502392344497608,1.0406698564593302,25
29933.528735631073,2025-01-28T18:32:19.616Z,8.9066985645933,0.21770334928229665,1.0406698564593302,25
29934.413793102336,2025-01-28T18:32:19.621Z,9.078947368421053,0.361244019138756,1.0598086124401913,25
29935.2988505736,2025-01-28T18:32:19.626Z,9.279904306220097,0.42822966507177035,1.069377990430622,25
29936.183908044863,2025-01-28T18:32:19.632Z,9.854066985645932,0.4569377990430622,1.0502392344497609,25
29937.068965516126,2025-01-28T18:32:19.637Z,10.322966507177034,0.39952153110047844,1.0406698564593302,25
29937.95402298739,2025-01-28T18:32:19.642Z,10.849282296650717,0.284688995215311,1.0406698564593302,25
29938.839080458652,2025-01-28T18:32:19.647Z,11.547846889952153,0.08373205741626795,1.0215311004784688,25
29939.724137929916,2025-01-28T18:32:19.653Z,12.983253588516746,-0.35167464114832536,1.0406698564593302,25
29940.60919540118,2025-01-28T18:32:19.658Z,13.681818181818182,-0.6291866028708134,1.0789473684210527,25
29941.494252872442,2025-01-28T18:32:19.663Z,14.313397129186603,-0.9066985645933014,1.174641148325359,25
29942.379310343706,2025-01-28T18:32:19.669Z,14.74401913875598,-1.1076555023923444,1.3660287081339713,25
29943.26436781497,2025-01-28T18:32:19.674Z,15.318181818181818,-1.375598086124402,2.0933014354066986,25
29944.149425286232,2025-01-28T18:32:19.679Z,15.18421052631579,-1.423444976076555,2.2942583732057416,25
29945.034482757495,2025-01-28T18:32:19.685Z,14.73444976076555,-1.3468899521531101,2.4186602870813396,25
29945.91954022876,2025-01-28T18:32:19.690Z,14.064593301435407,-1.2416267942583732,2.3803827751196174,25
29946.804597700022,2025-01-28T18:32:19.695Z,12.007177033492823,-0.6674641148325359,1.624401913875598,25
29947.689655171285,2025-01-28T18:32:19.700Z,10.944976076555024,-0.25598086124401914,1.0789473684210527,25
29948.57471264255,2025-01-28T18:32:19.706Z,9.854066985645932,0.11244019138755981,0.5813397129186603,25
29949.459770113812,2025-01-28T18:32:19.711Z,8.992822966507177,0.4665071770334928,-0.07416267942583732,25
29950.344827585075,2025-01-28T18:32:19.716Z,7.748803827751196,1.0215311004784688,-0.9449760765550239,25
29951.22988505634,2025-01-28T18:32:19.722Z,7.394736842105263,1.270334928229665,-1.3468899521531101,25
29952.1149425276,2025-01-28T18:32:19.727Z,7.136363636363637,1.3851674641148326,-1.729665071770335,25
29952.999999998865,2025-01-28T18:32:19.732Z,6.992822966507177,1.4808612440191387,-2.0454545454545454,25
29953.88505747013,2025-01-28T18:32:19.738Z,7.088516746411483,1.3181818181818181,-2.610047846889952,25
29954.77011494139,2025-01-28T18:32:19.743Z,7.404306220095694,1.1555023923444976,-2.8301435406698565,25
29955.655172412655,2025-01-28T18:32:19.748Z,7.815789473684211,0.8492822966507177,-3.0023923444976077,25
29956.540229883918,2025-01-28T18:32:19.753Z,8.294258373205741,0.562200956937799,-3.117224880382775,25
29957.42528735518,2025-01-28T18:32:19.759Z,9.624401913875598,-0.02631578947368421,-3.04066985645933,25
29958.310344826445,2025-01-28T18:32:19.764Z,10.370813397129186,-0.2751196172248804,-2.811004784688995,25
29959.195402297708,2025-01-28T18:32:19.769Z,11.078947368421053,-0.5526315789473685,-2.485645933014354,25
29960.08045976897,2025-01-28T18:32:19.775Z,11.67224880382775,-0.7344497607655502,-2.074162679425837,25
29960.965517240234,2025-01-28T18:32:19.780Z,12.409090909090908,-0.9066985645933014,-1.069377990430622,25
29961.850574711498,2025-01-28T18:32:19.785Z,12.543062200956937,-0.8397129186602871,-0.38995215311004783,25
29962.73563218276,2025-01-28T18:32:19.791Z,12.523923444976077,-0.7344497607655502,0.3133971291866029,25
29963.620689654024,2025-01-28T18:32:19.796Z,12.380382775119617,-0.562200956937799,0.9449760765550239,25
29964.505747125288,2025-01-28T18:32:19.801Z,11.95933014354067,0.10287081339712918,1.5861244019138756,25
29965.39080459655,2025-01-28T18:32:19.806Z,11.586124401913876,0.5526315789473685,1.80622009569378,25
29966.275862067814,2025-01-28T18:32:19.812Z,11.069377990430622,0.9258373205741627,1.9497607655502391,25
29967.160919539077,2025-01-28T18:32:19.817Z,10.57177033492823,1.3277511961722488,1.8636363636363635,25
29968.04597701034,2025-01-28T18:32:19.822Z,9.595693779904305,1.9784688995215312,1.6626794258373205,25
29968.931034481604,2025-01-28T18:32:19.828Z,9.136363636363637,2.1315789473684212,1.5574162679425838,25
29969.816091952867,2025-01-28T18:32:19.833Z,8.782296650717702,2.3038277511961724,1.4138755980861244,25
29970.70114942413,2025-01-28T18:32:19.838Z,8.533492822966506,2.3421052631578947,1.270334928229665,25
29971.586206895394,2025-01-28T18:32:19.844Z,8.342105263157896,2.11244019138756,1.069377990430622,25
29972.471264366657,2025-01-28T18:32:19.849Z,8.332535885167465,1.8827751196172249,1.0119617224880382,25
29973.35632183792,2025-01-28T18:32:19.854Z,8.389952153110048,1.5956937799043063,0.9354066985645934,25
29974.241379309184,2025-01-28T18:32:19.859Z,8.523923444976077,1.2320574162679425,0.7248803827751196,25
29975.126436780447,2025-01-28T18:32:19.865Z,8.992822966507177,0.5334928229665071,0.05502392344497608,25
29976.01149425171,2025-01-28T18:32:19.870Z,9.375598086124402,0.16985645933014354,-0.19856459330143542,25
29976.896551722974,2025-01-28T18:32:19.875Z,9.844497607655502,-0.10287081339712918,-0.3038277511961722,25
29977.781609194237,2025-01-28T18:32:19.881Z,10.447368421052632,-0.43779904306220097,-0.361244019138756,25
29978.6666666655,2025-01-28T18:32:19.886Z,11.854066985645932,-1.0502392344497609,-0.2751196172248804,25
29979.551724136763,2025-01-28T18:32:19.891Z,12.552631578947368,-1.4138755980861244,-0.02631578947368421,25
29980.436781608027,2025-01-28T18:32:19.897Z,13.155502392344498,-1.777511961722488,0.3229665071770335,25
29981.32183907929,2025-01-28T18:32:19.902Z,13.988038277511961,-2.361244019138756,1.0311004784688995,25
29982.206896550553,2025-01-28T18:32:19.907Z,14.131578947368421,-2.4569377990430623,1.2799043062200957,25
29983.091954021816,2025-01-28T18:32:19.912Z,13.997607655502392,-2.4569377990430623,1.605263157894737,25
29983.97701149308,2025-01-28T18:32:19.918Z,13.767942583732058,-2.437799043062201,1.9114832535885167,25
29984.862068964343,2025-01-28T18:32:19.923Z,12.791866028708133,-2.026315789473684,2.0167464114832536,25
29985.747126435606,2025-01-28T18:32:19.928Z,12.131578947368421,-1.5861244019138756,1.700956937799043,25
29986.63218390687,2025-01-28T18:32:19.934Z,11.461722488038278,-1.19377990430622,1.3277511961722488,25
29987.517241378133,2025-01-28T18:32:19.939Z,10.763157894736842,-0.8875598086124402,1.0023923444976077,25
29988.402298849396,2025-01-28T18:32:19.944Z,9.767942583732058,-0.41866028708133973,-0.007177033492822967,25
29989.28735632066,2025-01-28T18:32:19.950Z,9.5,-0.22727272727272727,-0.39952153110047844,25
29990.172413791923,2025-01-28T18:32:19.955Z,9.289473684210526,-0.14114832535885166,-0.6674641148325359,25
29991.057471263186,2025-01-28T18:32:19.960Z,9.279904306220097,-0.11244019138755981,-1.0023923444976077,25
29991.94252873445,2025-01-28T18:32:19.965Z,9.64354066985646,-0.26555023923444976,-1.3277511961722488,25
29992.827586205713,2025-01-28T18:32:19.971Z,9.940191387559809,-0.39952153110047844,-1.2894736842105263,25
29993.712643676976,2025-01-28T18:32:19.976Z,10.25598086124402,-0.562200956937799,-1.145933014354067,25
29994.59770114824,2025-01-28T18:32:19.981Z,10.504784688995215,-0.6961722488038278,-0.8492822966507177,25
29995.482758619502,2025-01-28T18:32:19.987Z,10.57177033492823,-0.8397129186602871,-0.14114832535885166,25
29996.367816090766,2025-01-28T18:32:19.992Z,10.370813397129186,-0.715311004784689,0.23684210526315788,25
29997.25287356203,2025-01-28T18:32:19.997Z,10.083732057416269,-0.5239234449760766,0.5334928229665071,25
29998.137931033292,2025-01-28T18:32:20.003Z,9.844497607655502,-0.3038277511961722,0.7822966507177034,25
29999.022988504556,2025-01-28T18:32:20.008Z,9.32775119617225,0.11244019138755981,1.0311004784688995,25
29999.90804597582,2025-01-28T18:32:20.013Z,9.107655502392344,0.34210526315789475,1.0311004784688995,25
30000.793103447082,2025-01-28T18:32:20.018Z,8.87799043062201,0.6004784688995215,0.992822966507177,25
30001.678160918345,2025-01-28T18:32:20.024Z,8.667464114832535,0.8205741626794258,0.9258373205741627,25
30002.56321838961,2025-01-28T18:32:20.029Z,8.552631578947368,1.1172248803827751,0.6100478468899522,25
30003.448275860872,2025-01-28T18:32:20.034Z,8.73444976076555,1.145933014354067,0.4665071770334928,25
30004.333333332135,2025-01-28T18:32:20.040Z,9.002392344497608,1.1555023923444976,0.361244019138756,25
30005.2183908034,2025-01-28T18:32:20.045Z,9.366028708133971,1.1267942583732058,0.17942583732057416,25
30006.10344827466,2025-01-28T18:32:20.050Z,10.246411483253588,0.8301435406698564,-0.03588516746411483,25
30006.988505745925,2025-01-28T18:32:20.056Z,10.763157894736842,0.6004784688995215,-0.08373205741626795,25
30007.87356321719,2025-01-28T18:32:20.061Z,11.260765550239235,0.2942583732057416,-0.1507177033492823,25
30008.75862068845,2025-01-28T18:32:20.066Z,11.777511961722489,0.02631578947368421,-0.0645933014354067,25
30009.643678159715,2025-01-28T18:32:20.071Z,12.562200956937799,-0.4473684210526316,0.14114832535885166,25
30010.52873563098,2025-01-28T18:32:20.077Z,12.868421052631579,-0.6483253588516746,0.35167464114832536,25
30011.41379310224,2025-01-28T18:32:20.082Z,13.174641148325358,-0.7727272727272727,0.49521531100478466,25
30012.298850573505,2025-01-28T18:32:20.087Z,13.452153110047847,-0.8014354066985646,0.6483253588516746,25
30013.183908044768,2025-01-28T18:32:20.093Z,13.729665071770334,-0.8397129186602871,1.0502392344497609,25
30014.06896551603,2025-01-28T18:32:20.098Z,13.66267942583732,-0.8014354066985646,1.222488038277512,25
30014.954022987295,2025-01-28T18:32:20.103Z,13.413875598086124,-0.7057416267942583,1.4138755980861244,25
30015.839080458558,2025-01-28T18:32:20.109Z,13.02153110047847,-0.562200956937799,1.4712918660287082,25
30016.72413792982,2025-01-28T18:32:20.114Z,12.074162679425838,-0.34210526315789475,1.2894736842105263,25
30017.609195401084,2025-01-28T18:32:20.119Z,11.538277511961722,-0.20813397129186603,1.0980861244019138,25
30018.494252872348,2025-01-28T18:32:20.125Z,11.04066985645933,-0.05502392344497608,0.992822966507177,25
30019.37931034361,2025-01-28T18:32:20.130Z,10.60047846889952,0.03588516746411483,0.6866028708133971,25
30020.264367814874,2025-01-28T18:32:20.135Z,10.083732057416269,0.12200956937799043,-0.02631578947368421,25
30021.149425286138,2025-01-28T18:32:20.140Z,9.97846889952153,0.14114832535885166,-0.3229665071770335,25
30022.0344827574,2025-01-28T18:32:20.146Z,9.921052631578947,0.10287081339712918,-0.6196172248803827,25
30022.919540228664,2025-01-28T18:32:20.151Z,9.911483253588516,0.0645933014354067,-0.868421052631579,25
30023.804597699927,2025-01-28T18:32:20.156Z,10.016746411483254,-0.05502392344497608,-1.2129186602870814,25
30024.68965517119,2025-01-28T18:32:20.162Z,10.179425837320574,-0.17942583732057416,-1.2799043062200957,25
30025.574712642454,2025-01-28T18:32:20.167Z,10.361244019138756,-0.3133971291866029,-1.1842105263157894,25
30026.459770113717,2025-01-28T18:32:20.172Z,10.514354066985646,-0.43779904306220097,-1.0980861244019138,25
30027.34482758498,2025-01-28T18:32:20.178Z,10.562200956937799,-0.4473684210526316,-0.6483253588516746,25
30028.229885056244,2025-01-28T18:32:20.183Z,10.533492822966506,-0.33253588516746413,-0.3803827751196172,25
30029.114942527507,2025-01-28T18:32:20.188Z,10.361244019138756,-0.21770334928229665,-0.0645933014354067,25
30030,2025-01-28T18:32:20.194Z,12.629186602870814,-1.5669856459330143,1.0502392344497609,25
30035.055555555555,2025-01-28T18:32:20.199Z,11.461722488038278,-1.0598086124401913,0.7057416267942583,25
30040.11111111111,2025-01-28T18:32:20.204Z,10.944976076555024,-0.8205741626794258,0.4090909090909091,25
30045.166666666664,2025-01-28T18:32:20.209Z,10.485645933014354,-0.6100478468899522,0.1507177033492823,25
30050.22222222222,2025-01-28T18:32:20.215Z,10.0933014354067,-0.42822966507177035,-0.08373205741626795,25
30055.277777777774,2025-01-28T18:32:20.220Z,9.471291866028707,-0.0645933014354067,-0.1507177033492823,25
30060.33333333333,2025-01-28T18:32:20.225Z,9.279904306220097,0.05502392344497608,-0.19856459330143542,25
30065.388888888883,2025-01-28T18:32:20.230Z,9.18421052631579,0.18899521531100477,-0.14114832535885166,25
30070.444444444438,2025-01-28T18:32:20.236Z,9.088516746411484,0.2942583732057416,-0.0645933014354067,25
30075.499999999993,2025-01-28T18:32:20.241Z,8.87799043062201,0.49521531100478466,0.1507177033492823,25
30080.555555555547,2025-01-28T18:32:20.246Z,8.724880382775119,0.5909090909090909,0.18899521531100477,25
30085.611111111102,2025-01-28T18:32:20.252Z,8.677033492822966,0.7057416267942583,0.21770334928229665,25
30090.666666666657,2025-01-28T18:32:20.257Z,8.495215311004785,0.7822966507177034,0.21770334928229665,25
30095.72222222221,2025-01-28T18:32:20.262Z,8.523923444976077,0.9066985645933014,0.17942583732057416,25
30100.777777777766,2025-01-28T18:32:20.267Z,8.562200956937799,0.916267942583732,0.20813397129186603,25
30105.83333333332,2025-01-28T18:32:20.273Z,8.696172248803828,0.9354066985645934,0.16985645933014354,25
30110.888888888876,2025-01-28T18:32:20.278Z,8.992822966507177,0.868421052631579,0.007177033492822967,25
30115.94444444443,2025-01-28T18:32:20.283Z,9.232057416267942,0.7631578947368421,0.01674641148325359,25
30120.999999999985,2025-01-28T18:32:20.289Z,9.547846889952153,0.6291866028708134,-0.02631578947368421,25
30126.05555555554,2025-01-28T18:32:20.294Z,9.940191387559809,0.4665071770334928,-0.07416267942583732,25
30131.111111111095,2025-01-28T18:32:20.299Z,10.782296650717702,0.09330143540669857,-0.02631578947368421,25
30136.16666666665,2025-01-28T18:32:20.304Z,11.145933014354068,-0.08373205741626795,0.045454545454545456,25
30141.222222222204,2025-01-28T18:32:20.310Z,11.65311004784689,-0.2751196172248804,0.12200956937799043,25
30146.27777777776,2025-01-28T18:32:20.315Z,12.160287081339712,-0.4569377990430622,0.23684210526315788,25
30151.333333333314,2025-01-28T18:32:20.320Z,12.839712918660288,-0.7918660287081339,0.4665071770334928,25
30156.38888888887,2025-01-28T18:32:20.325Z,13.117224880382775,-0.9449760765550239,0.7057416267942583,25
30161.444444444423,2025-01-28T18:32:20.331Z,13.318181818181818,-1.0502392344497609,0.8492822966507177,25
30166.499999999978,2025-01-28T18:32:20.336Z,13.394736842105264,-1.069377990430622,0.9354066985645934,25
30171.555555555533,2025-01-28T18:32:20.341Z,13.366028708133971,-1.0885167464114833,1.0502392344497609,25
30176.611111111088,2025-01-28T18:32:20.347Z,13.126794258373206,-0.992822966507177,1.0885167464114833,25
30181.666666666642,2025-01-28T18:32:20.352Z,12.88755980861244,-0.9066985645933014,1.1076555023923444,25
30186.722222222197,2025-01-28T18:32:20.357Z,12.523923444976077,-0.7535885167464115,1.1076555023923444,25
30191.777777777752,2025-01-28T18:32:20.362Z,11.595693779904305,-0.4665071770334928,1.0215311004784688,25
30196.833333333307,2025-01-28T18:32:20.368Z,11.05023923444976,-0.33253588516746413,0.8205741626794258,25
30201.88888888886,2025-01-28T18:32:20.373Z,10.619617224880383,-0.20813397129186603,0.562200956937799,25
30206.944444444416,2025-01-28T18:32:20.378Z,10.236842105263158,-0.11244019138755981,0.26555023923444976,25
30211.99999999997,2025-01-28T18:32:20.384Z,9.700956937799043,-0.01674641148325359,-0.38995215311004783,25
30217.055555555526,2025-01-28T18:32:20.389Z,9.509569377990431,0.045454545454545456,-0.5239234449760766,25
30222.11111111108,2025-01-28T18:32:20.394Z,9.394736842105264,0.08373205741626795,-0.6961722488038278,25
30227.166666666635,2025-01-28T18:32:20.399Z,9.35645933014354,0.0645933014354067,-0.8301435406698564,25
30232.22222222219,2025-01-28T18:32:20.405Z,9.34688995215311,0.03588516746411483,-1.0311004784688995,25
30237.277777777745,2025-01-28T18:32:20.410Z,9.33732057416268,0.007177033492822967,-0.992822966507177,25
30242.3333333333,2025-01-28T18:32:20.415Z,9.404306220095695,-0.05502392344497608,-1.0311004784688995,25
30247.388888888854,2025-01-28T18:32:20.420Z,9.423444976076555,-0.045454545454545456,-0.9545454545454546,25
30252.44444444441,2025-01-28T18:32:20.426Z,9.528708133971293,0.007177033492822967,-0.638755980861244,25
30257.499999999964,2025-01-28T18:32:20.431Z,9.442583732057416,0.11244019138755981,-0.38995215311004783,25
30262.55555555552,2025-01-28T18:32:20.436Z,9.318181818181818,0.16985645933014354,-0.16985645933014354,25
30267.611111111073,2025-01-28T18:32:20.442Z,9.155502392344498,0.3229665071770335,-0.045454545454545456,25
30272.666666666628,2025-01-28T18:32:20.447Z,8.858851674641148,0.638755980861244,0.16985645933014354,25
30277.722222222183,2025-01-28T18:32:20.452Z,8.782296650717702,0.7631578947368421,0.17942583732057416,25
30282.777777777737,2025-01-28T18:32:20.457Z,8.73444976076555,0.8875598086124402,0.25598086124401914,25
30287.833333333292,2025-01-28T18:32:20.463Z,8.74401913875598,0.9449760765550239,0.2751196172248804,25
30292.888888888847,2025-01-28T18:32:20.468Z,8.925837320574162,1.0502392344497609,0.24641148325358853,25
30297.9444444444,2025-01-28T18:32:20.473Z,9.145933014354068,1.0119617224880382,0.17942583732057416,25
30302.999999999956,2025-01-28T18:32:20.479Z,9.509569377990431,0.9449760765550239,0.12200956937799043,25
30308.05555555551,2025-01-28T18:32:20.484Z,10.007177033492823,0.8205741626794258,0.11244019138755981,25
30313.111111111066,2025-01-28T18:32:20.489Z,11.299043062200957,0.34210526315789475,0.20813397129186603,25
30318.16666666662,2025-01-28T18:32:20.494Z,12.035885167464114,0.01674641148325359,0.284688995215311,25
30323.222222222175,2025-01-28T18:32:20.500Z,12.753588516746412,-0.33253588516746413,0.41866028708133973,25
30328.27777777773,2025-01-28T18:32:20.505Z,13.471291866028707,-0.7440191387559809,0.6291866028708134,25
30333.333333333285,2025-01-28T18:32:20.510Z,14.562200956937799,-1.3468899521531101,1.145933014354067,25
30338.38888888884,2025-01-28T18:32:20.515Z,14.916267942583731,-1.5478468899521531,1.5669856459330143,25
30343.444444444394,2025-01-28T18:32:20.521Z,15.136363636363637,-1.700956937799043,2.035885167464115,25
30348.49999999995,2025-01-28T18:32:20.526Z,15.098086124401913,-1.8157894736842106,2.4569377990430623,25
30353.555555555504,2025-01-28T18:32:20.531Z,14.26555023923445,-1.6339712918660287,2.9066985645933014,25
30358.61111111106,2025-01-28T18:32:20.537Z,13.5,-1.423444976076555,2.839712918660287,25
30363.666666666613,2025-01-28T18:32:20.542Z,12.552631578947368,-1.174641148325359,2.5047846889952154,25
30368.722222222168,2025-01-28T18:32:20.547Z,11.519138755980862,-0.8779904306220095,1.8444976076555024,25
30373.777777777723,2025-01-28T18:32:20.552Z,9.64354066985646,-0.2942583732057416,0.7344497607655502,25
30378.833333333278,2025-01-28T18:32:20.558Z,8.992822966507177,-0.08373205741626795,0.05502392344497608,25
30383.888888888832,2025-01-28T18:32:20.563Z,8.514354066985646,0.12200956937799043,-0.5334928229665071,25
30388.944444444387,2025-01-28T18:32:20.568Z,8.179425837320574,0.24641148325358853,-0.992822966507177,25
30393.99999999994,2025-01-28T18:32:20.574Z,7.940191387559809,0.3803827751196172,-1.7966507177033493,25
30399.055555555497,2025-01-28T18:32:20.579Z,8.083732057416269,0.3229665071770335,-2.0645933014354068,25
30404.11111111105,2025-01-28T18:32:20.584Z,8.351674641148325,0.17942583732057416,-2.284688995215311,25
30409.166666666606,2025-01-28T18:32:20.589Z,8.677033492822966,-0.05502392344497608,-2.3995215311004783,25
30414.22222222216,2025-01-28T18:32:20.595Z,9.557416267942584,-0.5717703349282297,-2.3708133971291865,25
30419.277777777716,2025-01-28T18:32:20.600Z,10.0933014354067,-0.8014354066985646,-2.1985645933014353,25
